-2.124555320336759	0.7254446796632408	0.04724346870357519
-2.074555320336759	0.7254446796632408	0.0513710633185121
-2.0245553203367592	0.7254446796632408	0.05569743203157795
-1.9745553203367594	0.7254446796632408	0.06021243492514515
-1.9245553203367587	0.7254446796632408	0.06490318794268082
-1.8745553203367589	0.7254446796632408	0.06975397835356761
-1.824555320336759	0.7254446796632408	0.07474621936519438
-1.7745553203367592	0.7254446796632408	0.07985844907305624
-1.7245553203367585	0.7254446796632408	0.0850663785857858
-1.6745553203367587	0.7254446796632408	0.0903429936678403
-1.6245553203367589	0.7254446796632408	0.09565871360824034
-1.574555320336759	0.7254446796632408	0.10098161025331007
-1.5245553203367592	0.7254446796632408	0.10627768924302676
-1.4745553203367585	0.7254446796632408	0.11151123447634521
-1.4245553203367587	0.7254446796632408	0.11664521571640382
-1.3745553203367589	0.7254446796632408	0.1216417580504199
-1.324555320336759	0.7254446796632408	0.12646267066177982
-1.2745553203367592	0.7254446796632408	0.1310700310742744
-1.2245553203367585	0.7254446796632408	0.13542681970987483
-1.1745553203367587	0.7254446796632408	0.13949759827694586
-1.1245553203367589	0.7254446796632408	0.14324922418262778
-1.074555320336759	0.7254446796632408	0.14665159183642698
-1.0245553203367592	0.7254446796632408	0.14967839035958316
-0.9745553203367585	0.7254446796632408	0.1523078657903581
-0.9245553203367587	0.7254446796632408	0.15452357430213867
-0.8745553203367589	0.7254446796632408	0.15631511111466678
-0.824555320336759	0.7254446796632408	0.15767879752191533
-0.7745553203367592	0.7254446796632408	0.15861830558467083
-0.7245553203367585	0.7254446796632408	0.15914519631398968
-0.6745553203367587	0.7254446796632408	0.15927934238049307
-0.6245553203367589	0.7254446796632408	0.1590492003757528
-0.574555320336759	0.7254446796632408	0.15849189047718826
-0.5245553203367592	0.7254446796632408	0.15765303347510976
-0.4745553203367585	0.7254446796632408	0.156586287631729
-0.4245553203367587	0.7254446796632408	0.15535252287940776
-0.37455532033675887	0.7254446796632408	0.15401857082759185
-0.32455532033675905	0.7254446796632408	0.15265550061928573
-0.2745553203367592	0.7254446796632408	0.15133639823395778
-0.2245553203367585	0.7254446796632408	0.15013367486397156
-0.1745553203367587	0.7254446796632408	0.14911599938784154
-0.12455532033675887	0.7254446796632408	0.1483450346835499
-0.07455532033675905	0.7254446796632408	0.1478722421901522
-0.024555320336759223	0.7254446796632408	0.1477360799562941
0.025444679663241487	0.7254446796632408	0.14795993043501032
0.07544467966324131	0.7254446796632408	0.1485510381003888
0.12544467966324113	0.7254446796632408	0.14950061546753665
0.17544467966324095	0.7254446796632408	0.1507851142734625
0.22544467966324078	0.7254446796632408	0.1523684971375215
0.2754446796632415	0.7254446796632408	0.1542052245256544
0.3254446796632413	0.7254446796632408	0.1562436168962331
0.37544467966324113	0.7254446796632408	0.1584292639998425
0.42544467966324095	0.7254446796632408	0.1607082147963398
0.4754446796632408	0.7254446796632408	0.1630297663270449
0.5254446796632415	0.7254446796632408	0.16534875447968442
0.5754446796632413	0.7254446796632408	0.16762731871160017
0.6254446796632411	0.7254446796632408	0.16983616057132594
0.675444679663241	0.7254446796632408	0.17195534327508785
0.7254446796632408	0.7254446796632408	0.17397469118872455
0.7754446796632415	0.7254446796632408	0.17589384921931875
0.8254446796632413	0.7254446796632408	0.17772205750608774
0.8754446796632411	0.7254446796632408	0.1794776897965114
0.925444679663241	0.7254446796632408	0.1811875966057004
0.9754446796632408	0.7254446796632408	0.18288628779150357
1.0254446796632415	0.7254446796632408	0.1846149839704351
1.0754446796632413	0.7254446796632408	0.1864205622895143
1.1254446796632411	0.7254446796632408	0.1883544192956553
1.175444679663241	0.7254446796632408	0.19047127176962178
1.2254446796632408	0.7254446796632408	0.19282791517045997
1.2754446796632415	0.7254446796632408	0.19548195854977804
1.3254446796632413	0.7254446796632408	0.19849055426281595
1.3754446796632411	0.7254446796632408	0.2019091403843647
1.425444679663241	0.7254446796632408	0.20579021332717062
1.4754446796632408	0.7254446796632408	0.21018214768288157
1.5254446796632415	0.7254446796632408	0.21512807970856693
1.5754446796632404	0.7254446796632408	0.22066487013105465
1.6254446796632411	0.7254446796632408	0.2268221610160072
1.6754446796632418	0.7254446796632408	0.23362154033832194
1.7254446796632408	0.7254446796632408	0.24107582659242724
1.7754446796632415	0.7254446796632408	0.24918848429876156
1.8254446796632404	0.7254446796632408	0.2579531796046709
1.8754446796632411	0.7254446796632408	0.26735348335688475
1.9254446796632418	0.7254446796632408	0.277362727055334
1.9754446796632408	0.7254446796632408	0.28794401500483585
2.0254446796632415	0.7254446796632408	0.2990503937860683
2.0754446796632404	0.7254446796632408	0.31062517789787625
2.125444679663241	0.7254446796632408	0.3226024281103186
2.175444679663242	0.7254446796632408	0.33490757674591193
2.2254446796632408	0.7254446796632408	0.34745819181228177
2.2754446796632415	0.7254446796632408	0.36016486968192735
2.3254446796632404	0.7254446796632408	0.3729322438948198
2.375444679663241	0.7254446796632408	0.38566009568863163
2.425444679663242	0.7254446796632408	0.3982445500807062
2.4754446796632408	0.7254446796632408	0.41057933977568317
2.5254446796632415	0.7254446796632408	0.4225571178903754
2.5754446796632404	0.7254446796632408	0.4340707995071807
2.625444679663241	0.7254446796632408	0.44501491141809607
2.675444679663242	0.7254446796632408	0.45528692912655927
2.7254446796632408	0.7254446796632408	0.46478858025007996
2.7754446796632415	0.7254446796632408	0.4734270939215098
2.8254446796632404	0.7254446796632408	0.48111637662076756
2.875444679663241	0.7254446796632408	0.48777809607303535
2.925444679663242	0.7254446796632408	0.4933426564060787
2.9754446796632408	0.7254446796632408	0.497750049641503
3.0254446796632415	0.7254446796632408	0.5009505707674184
3.075444679663242	0.7254446796632408	0.5029053860600343
3.125444679663241	0.7254446796632408	0.5035869469396101
3.175444679663242	0.7254446796632408	0.5029792444066494
3.2254446796632408	0.7254446796632408	0.5010779019479831
3.2754446796632415	0.7254446796632408	0.49789010766773484
3.325444679663242	0.7254446796632408	0.49343438922237426
3.375444679663241	0.7254446796632408	0.4877402378606104
3.425444679663242	0.7254446796632408	0.48084759042866404
3.4754446796632408	0.7254446796632408	0.47280618054469936
3.5254446796632415	0.7254446796632408	0.4636747722240881
3.575444679663242	0.7254446796632408	0.4535202910076631
3.625444679663241	0.7254446796632408	0.4424168690747292
3.675444679663242	0.7254446796632408	0.43044482188666333
3.7254446796632408	0.7254446796632408	0.41768957459037886
3.7754446796632415	0.7254446796632408	0.40424055670859604
3.825444679663242	0.7254446796632408	0.3901900835602884
3.875444679663241	0.7254446796632408	0.37563224240362936
3.925444679663242	0.7254446796632408	0.36066180049811614
3.9754446796632408	0.7254446796632408	0.34537315117254425
4.0254446796632415	0.7254446796632408	0.3298593125985418
4.075444679663242	0.7254446796632408	0.3142109923481136
4.125444679663241	0.7254446796632408	0.29851572900476936
4.175444679663242	0.7254446796632408	0.2828571201509186
4.225444679663241	0.7254446796632408	0.26731414401972514
4.2754446796632415	0.7254446796632408	0.2519605800277492
4.325444679663242	0.7254446796632408	0.23686453134425506
4.375444679663241	0.7254446796632408	0.22208805064951254
4.425444679663242	0.7254446796632408	0.2076868683294599
4.475444679663241	0.7254446796632408	0.19371022058468296
4.5254446796632415	0.7254446796632408	0.1802007733285469
4.575444679663242	0.7254446796632408	0.1671946363378483
4.625444679663241	0.7254446796632408	0.15472146091780825
4.675444679663242	0.7254446796632408	0.14280461336376654
4.725444679663241	0.7254446796632408	0.13146141575028958
4.7754446796632415	0.7254446796632408	0.12070344505402994
4.825444679663242	0.7254446796632408	0.11053688131375705
4.875444679663241	0.7254446796632408	0.1009628954383557
4.925444679663242	0.7254446796632408	0.0919780673760578
4.975444679663241	0.7254446796632408	0.0835748256368244
5.0254446796632415	0.7254446796632408	0.07574189959301347
5.075444679663242	0.7254446796632408	0.06846477654784454
5.125444679663241	0.7254446796632408	0.0617261562319881
5.175444679663242	0.7254446796632408	0.05550639614102046
5.225444679663241	0.7254446796632408	0.04978394193588255
5.2754446796632415	0.7254446796632408	0.044535737971255186
5.325444679663242	0.7254446796632408	0.03973761387098146
5.375444679663241	0.7254446796632408	0.0353646439151176
5.425444679663242	0.7254446796632408	0.03139147682225216
5.475444679663241	0.7254446796632408	0.027792634288085313
5.5254446796632415	0.7254446796632408	0.024542777364422806
5.575444679663242	0.7254446796632408	0.021616940421863056
5.625444679663241	0.7254446796632408	0.018990733027401015
5.675444679663242	0.7254446796632408	0.016640510580353422
5.725444679663241	0.7254446796632408	0.014543514984215767
5.7754446796632415	0.7254446796632408	0.012677986988246431
5.825444679663242	0.7254446796632408	0.011023252112595448
5.875444679663241	0.7254446796632408	0.009559782278097947
5.925444679663242	0.7254446796632408	0.008269235401238794
5.975444679663241	0.7254446796632408	0.007134475292053216
6.0254446796632415	0.7254446796632408	0.006139574214400101
6.075444679663242	0.7254446796632408	0.005269800441141903
6.125444679663241	0.7254446796632408	0.004511593068497841
6.175444679663242	0.7254446796632408	0.00385252625143384
6.225444679663241	0.7254446796632408	0.0032812648924348945
6.2754446796632415	0.7254446796632408	0.0027875136660501804
6.325444679663242	0.7254446796632408	0.002361961097411494
6.375444679663241	0.7254446796632408	0.0019962202401307416
6.425444679663242	0.7254446796632408	0.0016827673225857415
6.475444679663241	0.7254446796632408	0.001414879555934651
-6.524555320336759	0.7754446796632415	1.7433205517246777e-9
-6.474555320336759	0.7754446796632415	2.037798919928784e-9
-6.42455532033676	0.7754446796632415	2.4246810029574936e-9
-6.374555320336759	0.7754446796632415	2.937382572496144e-9
-6.324555320336759	0.7754446796632415	3.620655091718093e-9
-6.274555320336759	0.7754446796632415	4.534184212464968e-9
-6.224555320336759	0.7754446796632415	5.757272127680909e-9
-6.17455532033676	0.7754446796632415	7.39491270189714e-9
-6.124555320336759	0.7754446796632415	9.585650537973787e-9
-6.074555320336759	0.7754446796632415	1.2511717475112836e-8
-6.024555320336759	0.7754446796632415	1.641206684649901e-8
-5.974555320336759	0.7754446796632415	2.159908239712468e-8
-5.92455532033676	0.7754446796632415	2.8479931239224927e-8
-5.874555320336759	0.7754446796632415	3.7583765861451965e-8
-5.824555320336759	0.7754446796632415	4.959626746010134e-8
-5.774555320336759	0.7754446796632415	6.540337151373868e-8
-5.724555320336759	0.7754446796632415	8.614643783785273e-8
-5.67455532033676	0.7754446796632415	1.132916341640401e-7
-5.624555320336759	0.7754446796632415	1.4871690912775428e-7
-5.574555320336759	0.7754446796632415	1.9482065367859368e-7
-5.524555320336759	0.7754446796632415	2.546570074574625e-7
-5.474555320336759	0.7754446796632415	3.3210377839136036e-7
-5.42455532033676	0.7754446796632415	4.320701312172668e-7
-5.374555320336759	0.7754446796632415	5.607525867473423e-7
-5.324555320336759	0.7754446796632415	7.259494826590102e-7
-5.274555320336759	0.7754446796632415	9.374459031895762e-7
-5.224555320336759	0.7754446796632415	1.2074832143831632e-6
-5.17455532033676	0.7754446796632415	1.5513297676168038e-6
-5.124555320336759	0.7754446796632415	1.9879720795121605e-6
-5.074555320336759	0.7754446796632415	2.5409488804323468e-6
-5.024555320336759	0.7754446796632415	3.2393538612257627e-6
-4.974555320336759	0.7754446796632415	4.1190367470040804e-6
-4.92455532033676	0.7754446796632415	5.224036486923069e-6
-4.874555320336759	0.7754446796632415	6.608284858334515e-6
-4.824555320336759	0.7754446796632415	8.337623616351628e-6
-4.774555320336759	0.7754446796632415	1.049218343263261e-5
-4.724555320336759	0.7754446796632415	1.3169178195695157e-5
-4.67455532033676	0.7754446796632415	1.648617370134399e-5
-4.624555320336759	0.7754446796632415	2.0584895228996533e-5
-4.574555320336759	0.7754446796632415	2.5635643829207684e-5
-4.524555320336759	0.7754446796632415	3.184239615585116e-5
-4.4745553203367585	0.7754446796632415	3.944866713973781e-5
-4.42455532033676	0.7754446796632415	4.874421845466183e-5
-4.374555320336759	0.7754446796632415	6.007269826320031e-5
-4.324555320336759	0.7754446796632415	7.384029879531619e-5
-4.274555320336759	0.7754446796632415	9.052551751022038e-5
-4.2245553203367585	0.7754446796632415	0.00011069010448187436
-4.17455532033676	0.7754446796632415	0.00013499127275349443
-4.124555320336759	0.7754446796632415	0.0001641952392174498
-4.074555320336759	0.7754446796632415	0.00019919215056378702
-4.024555320336759	0.7754446796632415	0.00024101243146250594
-3.974555320336759	0.7754446796632415	0.00029084456986746133
-3.924555320336759	0.7754446796632415	0.0003500543266446714
-3.874555320336759	0.7754446796632415	0.00042020532317293226
-3.824555320336759	0.7754446796632415	0.0005030809207543451
-3.7745553203367592	0.7754446796632415	0.0006007072593212442
-3.724555320336759	0.7754446796632415	0.0007153772698886218
-3.674555320336759	0.7754446796632415	0.000849675415498107
-3.624555320336759	0.7754446796632415	0.0010065028492619193
-3.574555320336759	0.7754446796632415	0.0011891026060130683
-3.5245553203367592	0.7754446796632415	0.0014010843667527854
-3.474555320336759	0.7754446796632415	0.0016464482536165562
-3.424555320336759	0.7754446796632415	0.001929607028858285
-3.374555320336759	0.7754446796632415	0.0022554059861369844
-3.324555320336759	0.7754446796632415	0.0026291397383202153
-3.2745553203367592	0.7754446796632415	0.0030565650256082315
-3.224555320336759	0.7754446796632415	0.003543908593915961
-3.174555320336759	0.7754446796632415	0.0040978691293565295
-3.124555320336759	0.7754446796632415	0.00472561218388311
-3.074555320336759	0.7754446796632415	0.005434756993442261
-3.0245553203367592	0.7754446796632415	0.006233354077317899
-2.974555320336759	0.7754446796632415	0.00712985251971146
-2.924555320336759	0.7754446796632415	0.00813305587597584
-2.874555320336759	0.7754446796632415	0.009252065720074793
-2.824555320336759	0.7754446796632415	0.010496211960218202
-2.7745553203367592	0.7754446796632415	0.011874969199161983
-2.724555320336759	0.7754446796632415	0.01339785860661743
-2.674555320336759	0.7754446796632415	0.015074335004987937
-2.624555320336759	0.7754446796632415	0.01691365914660494
-2.574555320336759	0.7754446796632415	0.018924755479921573
-2.5245553203367592	0.7754446796632415	0.02111605606154985
-2.4745553203367594	0.7754446796632415	0.023495331666897008
-2.4245553203367587	0.7754446796632415	0.026069511579210607
-2.374555320336759	0.7754446796632415	0.028844493988170097
-2.324555320336759	0.7754446796632415	0.03182494939623254
-2.2745553203367592	0.7754446796632415	0.03501411990361634
-2.2245553203367594	0.7754446796632415	0.03841361770950072
-2.1745553203367587	0.7754446796632415	0.04202322661484127
-2.124555320336759	0.7754446796632415	0.045840710727214004
-2.074555320336759	0.7754446796632415	0.04986163493566341
-2.0245553203367592	0.7754446796632415	0.05407920202861033
-1.9745553203367594	0.7754446796632415	0.05848411155558354
-1.9245553203367587	0.7754446796632415	0.0630644456694906
-1.8745553203367589	0.7754446796632415	0.06780558721707372
-1.824555320336759	0.7754446796632415	0.072690175259438
-1.7745553203367592	0.7754446796632415	0.07769810299251925
-1.7245553203367585	0.7754446796632415	0.08280656269217435
-1.6745553203367587	0.7754446796632415	0.08799014182631157
-1.6245553203367589	0.7754446796632415	0.09322097385665762
-1.574555320336759	0.7754446796632415	0.09846894649849382
-1.5245553203367592	0.7754446796632415	0.10370196932478931
-1.4745553203367585	0.7754446796632415	0.10888630160197445
-1.4245553203367587	0.7754446796632415	0.1139869401416645
-1.3745553203367589	0.7754446796632415	0.11896806576205013
-1.324555320336759	0.7754446796632415	0.12379354569202503
-1.2745553203367592	0.7754446796632415	0.12842748793821038
-1.2245553203367585	0.7754446796632415	0.13283484228602824
-1.1745553203367587	0.7754446796632415	0.13698204123300786
-1.1245553203367589	0.7754446796632415	0.14083767276101491
-1.074555320336759	0.7754446796632415	0.14437317543924938
-1.0245553203367592	0.7754446796632415	0.14756354489301865
-0.9745553203367585	0.7754446796632415	0.15038803913801074
-0.9245553203367587	0.7754446796632415	0.15283086860842976
-0.8745553203367589	0.7754446796632415	0.15488185481952454
-0.824555320336759	0.7754446796632415	0.15653703939935182
-0.7745553203367592	0.7754446796632415	0.15779922258769583
-0.7245553203367585	0.7754446796632415	0.158678407127181
-0.6745553203367587	0.7754446796632415	0.15919211970592992
-0.6245553203367589	0.7754446796632415	0.1593655778097827
-0.574555320336759	0.7754446796632415	0.15923166527628277
-0.5245553203367592	0.7754446796632415	0.15883067563400066
-0.4745553203367585	0.7754446796632415	0.1582097795905287
-0.4245553203367587	0.7754446796632415	0.15742217358182858
-0.37455532033675887	0.7754446796632415	0.15652587257954417
-0.32455532033675905	0.7754446796632415	0.15558212530884463
-0.2745553203367592	0.7754446796632415	0.15465345644149356
-0.2245553203367585	0.7754446796632415	0.15380137967358304
-0.1745553203367587	0.7754446796632415	0.15308387645055183
-0.12455532033675887	0.7754446796632415	0.15255279158568566
-0.07455532033675905	0.7754446796632415	0.15225134820650313
-0.024555320336759223	0.7754446796632415	0.15221201583111388
0.025444679663241487	0.7754446796632415	0.1524549628225193
0.07544467966324131	0.7754446796632415	0.15298728004944853
0.12544467966324113	0.7754446796632415	0.15380307947211297
0.17544467966324095	0.7754446796632415	0.15488446500523886
0.22544467966324078	0.7754446796632415	0.15620326686354308
0.2754446796632415	0.7754446796632415	0.15772334806321164
0.3254446796632413	0.7754446796632415	0.15940324807811787
0.37544467966324113	0.7754446796632415	0.16119892678772013
0.42544467966324095	0.7754446796632415	0.16306640370800063
0.4754446796632408	0.7754446796632415	0.16496413891861586
0.5254446796632415	0.7754446796632415	0.16685505860869457
0.5754446796632413	0.7754446796632415	0.1687081789289881
0.6254446796632411	0.7754446796632415	0.17049982108024692
0.675444679663241	0.7754446796632415	0.17221443693911634
0.7254446796632408	0.7754446796632415	0.173845079545551
0.7754446796632415	0.7754446796632415	0.17539355925375888
0.8254446796632413	0.7754446796632415	0.17687032722182638
0.8754446796632411	0.7754446796632415	0.17829412564229352
0.925444679663241	0.7754446796632415	0.17969144046837773
0.9754446796632408	0.7754446796632415	0.18109578848899677
1.0254446796632415	0.7754446796632415	0.18254686706088127
1.0754446796632413	0.7754446796632415	0.18408959187760512
1.1254446796632411	0.7754446796632415	0.18577304588747648
1.175444679663241	0.7754446796632415	0.18764936079304417
1.2254446796632408	0.7754446796632415	0.1897725513521955
1.2754446796632415	0.7754446796632415	0.1921973218206712
1.3254446796632413	0.7754446796632415	0.1949778632039238
1.3754446796632411	0.7754446796632415	0.19816665941675898
1.425444679663241	0.7754446796632415	0.20181331989721438
1.4754446796632408	0.7754446796632415	0.2059634556216908
1.5254446796632415	0.7754446796632415	0.21065761477394296
1.5754446796632404	0.7754446796632415	0.21593029349787274
1.6254446796632411	0.7754446796632415	0.22180903619166134
1.6754446796632418	0.7754446796632415	0.2283136386661771
1.7254446796632408	0.7754446796632415	0.23545546618890362
1.7754446796632415	0.7754446796632415	0.24323689696682374
1.8254446796632404	0.7754446796632415	0.25165089999388857
1.8754446796632411	0.7754446796632415	0.2606807544114443
1.9254446796632418	0.7754446796632415	0.2702999156178747
1.9754446796632408	0.7754446796632415	0.2804720313351947
2.0254446796632415	0.7754446796632415	0.2911511087176078
2.0754446796632404	0.7754446796632415	0.30228183139578013
2.125444679663241	0.7754446796632415	0.3138000231200666
2.175444679663242	0.7754446796632415	0.32563325242831137
2.2254446796632408	0.7754446796632415	0.33770157055444777
2.2754446796632415	0.7754446796632415	0.3499183726500703
2.3254446796632404	0.7754446796632415	0.362191370351617
2.375444679663241	0.7754446796632415	0.3744236618304488
2.425444679663242	0.7754446796632415	0.38651488375155313
2.4754446796632408	0.7754446796632415	0.39836242807729716
2.5254446796632415	0.7754446796632415	0.4098627054216703
2.5754446796632404	0.7754446796632415	0.4209124357203653
2.625444679663241	0.7754446796632415	0.4314099463609784
2.675444679663242	0.7754446796632415	0.4412564576376107
2.7254446796632408	0.7754446796632415	0.4503573354710752
2.7754446796632415	0.7754446796632415	0.45862329177765326
2.8254446796632404	0.7754446796632415	0.4659715136758674
2.875444679663241	0.7754446796632415	0.4723267038835888
2.925444679663242	0.7754446796632415	0.47762201615939437
2.9754446796632408	0.7754446796632415	0.48179987145701797
3.0254446796632415	0.7754446796632415	0.48481264255559164
3.075444679663242	0.7754446796632415	0.48662319726017506
3.125444679663241	0.7754446796632415	0.48720529278862523
3.175444679663242	0.7754446796632415	0.48654381661921425
3.2254446796632408	0.7754446796632415	0.4846348718112988
3.2754446796632415	0.7754446796632415	0.48148570756942605
3.325444679663242	0.7754446796632415	0.47711449853916293
3.375444679663241	0.7754446796632415	0.47154997894137946
3.425444679663242	0.7754446796632415	0.4648309401138331
3.4754446796632408	0.7754446796632415	0.4570056022821076
3.5254446796632415	0.7754446796632415	0.44813087337908564
3.575444679663242	0.7754446796632415	0.4382715094330041
3.625444679663241	0.7754446796632415	0.42749919241642304
3.675444679663242	0.7754446796632415	0.41589154246848303
3.7254446796632408	0.7754446796632415	0.40353108205634813
3.7754446796632415	0.7754446796632415	0.39050416992358383
3.825444679663242	0.7754446796632415	0.3768999225880949
3.875444679663241	0.7754446796632415	0.3628091407134179
3.925444679663242	0.7754446796632415	0.3483232569065893
3.9754446796632408	0.7754446796632415	0.3335333204229257
4.0254446796632415	0.7754446796632415	0.31852903291874174
4.075444679663242	0.7754446796632415	0.3033978478284602
4.125444679663241	0.7754446796632415	0.288224144197904
4.175444679663242	0.7754446796632415	0.27308848392827917
4.225444679663241	0.7754446796632415	0.25806695942433916
4.2754446796632415	0.7754446796632415	0.24323063664372752
4.325444679663242	0.7754446796632415	0.22864509655936618
4.375444679663241	0.7754446796632415	0.21437007611705655
4.425444679663242	0.7754446796632415	0.20045920793611513
4.475444679663241	0.7754446796632415	0.18695985629744669
4.5254446796632415	0.7754446796632415	0.17391304542068595
4.575444679663242	0.7754446796632415	0.16135347467409067
4.625444679663241	0.7754446796632415	0.14930961420544406
4.675444679663242	0.7754446796632415	0.13780387354091914
4.725444679663241	0.7754446796632415	0.12685283497712238
4.7754446796632415	0.7754446796632415	0.11646754308884624
4.825444679663242	0.7754446796632415	0.10665384138571073
4.875444679663241	0.7754446796632415	0.09741274706410055
4.925444679663242	0.7754446796632415	0.08874085490188376
4.975444679663241	0.7754446796632415	0.08063076161410736
5.0254446796632415	0.7754446796632415	0.07307150240731963
5.075444679663242	0.7754446796632415	0.06604899201581584
5.125444679663241	0.7754446796632415	0.05954646315106817
5.175444679663242	0.7754446796632415	0.053544896021992666
5.225444679663241	0.7754446796632415	0.04802343336473315
5.2754446796632415	0.7754446796632415	0.0429597762336519
5.325444679663242	0.7754446796632415	0.038330556628958665
5.375444679663241	0.7754446796632415	0.03411168385154577
5.425444679663242	0.7754446796632415	0.03027866226506113
5.475444679663241	0.7754446796632415	0.026806878894371194
5.5254446796632415	0.7754446796632415	0.02367185998627219
5.575444679663242	0.7754446796632415	0.02084949629319911
5.625444679663241	0.7754446796632415	0.01831623740683468
5.675444679663242	0.7754446796632415	0.016049255961586142
5.725444679663241	0.7754446796632415	0.014026582945745842
5.7754446796632415	0.7754446796632415	0.012227215700761603
5.825444679663242	0.7754446796632415	0.010631200458229127
5.875444679663241	0.7754446796632415	0.009219691463320792
5.925444679663242	0.7754446796632415	0.007974988867015307
5.975444679663241	0.7754446796632415	0.006880557643295983
6.0254446796632415	0.7754446796632415	0.0059210298077520575
6.075444679663242	0.7754446796632415	0.00508219218751078
6.125444679663241	0.7754446796632415	0.004350961926108199
6.175444679663242	0.7754446796632415	0.003715351807743073
6.225444679663241	0.7754446796632415	0.003164427360117506
6.2754446796632415	0.7754446796632415	0.0026882575501897574
6.325444679663242	0.7754446796632415	0.00227786072862268
6.375444679663241	0.7754446796632415	0.0019251473119310295
6.425444679663242	0.7754446796632415	0.0016228605211300886
6.475444679663241	0.7754446796632415	0.001364516326235619
-6.524555320336759	0.8254446796632413	1.7101800296315844e-9
-6.474555320336759	0.8254446796632413	1.994445818147274e-9
-6.42455532033676	0.8254446796632413	2.367389864703538e-9
-6.374555320336759	0.8254446796632413	2.8611253760209553e-9
-6.324555320336759	0.8254446796632413	3.518670610890903e-9
-6.274555320336759	0.8254446796632413	4.39741127783423e-9
-6.224555320336759	0.8254446796632413	5.573605754904754e-9
-6.17455532033676	0.8254446796632413	7.148230381544013e-9
-6.124555320336759	0.8254446796632413	9.254541219096275e-9
-6.074555320336759	0.8254446796632413	1.2067827168784707e-8
-6.024555320336759	0.8254446796632413	1.581795142024878e-8
-5.974555320336759	0.8254446796632413	2.080542891280533e-8
-5.92455532033676	0.8254446796632413	2.7421972778179373e-8
-5.874555320336759	0.8254446796632413	3.6176669582828525e-8
-5.824555320336759	0.8254446796632413	4.7729219741064484e-8
-5.774555320336759	0.8254446796632413	6.293201516801437e-8
-5.724555320336759	0.8254446796632413	8.288323192230942e-8
-5.67455532033676	0.8254446796632413	1.0899360364094363e-7
-5.624555320336759	0.8254446796632413	1.4307012599180673e-7
-5.574555320336759	0.8254446796632413	1.8742063886120437e-7
-5.524555320336759	0.8254446796632413	2.449840590007021e-7
-5.474555320336759	0.8254446796632413	3.194920105118958e-7
-5.42455532033676	0.8254446796632413	4.156687446116295e-7
-5.374555320336759	0.8254446796632413	5.394775757693615e-7
-5.324555320336759	0.8254446796632413	6.984236119065747e-7
-5.274555320336759	0.8254446796632413	9.019243458815032e-7
-5.224555320336759	0.8254446796632413	1.161761728156503e-6
-5.17455532033676	0.8254446796632413	1.4926316798084256e-6
-5.124555320336759	0.8254446796632413	1.9128096526984964e-6
-5.074555320336759	0.8254446796632413	2.4449538186408777e-6
-5.024555320336759	0.8254446796632413	3.1170707861383064e-6
-4.974555320336759	0.8254446796632413	3.963672410063277e-6
-4.92455532033676	0.8254446796632413	5.027156276245535e-6
-4.874555320336759	0.8254446796632413	6.359446798490713e-6
-4.824555320336759	0.8254446796632413	8.023938535488358e-6
-4.774555320336759	0.8254446796632413	1.009778827834048e-5
-4.724555320336759	0.8254446796632413	1.2674607615104941e-5
-4.67455532033676	0.8254446796632413	1.5867612962137006e-5
-4.624555320336759	0.8254446796632413	1.981329535227907e-5
-4.574555320336759	0.8254446796632413	2.4675677444225188e-5
-4.524555320336759	0.8254446796632413	3.065123009003081e-5
-4.4745553203367585	0.8254446796632413	3.797452515469406e-5
-4.42455532033676	0.8254446796632413	4.6924704869343455e-5
-4.374555320336759	0.8254446796632413	5.783285052185492e-5
-4.324555320336759	0.8254446796632413	7.109033440693286e-5
-4.274555320336759	0.8254446796632413	8.71582382901019e-5
-4.2245553203367585	0.8254446796632413	0.00010657791876474059
-4.17455532033676	0.8254446796632413	0.00012998279433902956
-4.124555320336759	0.8254446796632413	0.000158111420391916
-4.074555320336759	0.8254446796632413	0.00019182190577230097
-4.024555320336759	0.8254446796632413	0.00023210770826478385
-3.974555320336759	0.8254446796632413	0.00028011482489211727
-3.924555320336759	0.8254446796632413	0.00033716036657936965
-3.874555320336759	0.8254446796632413	0.00040475247462126257
-3.824555320336759	0.8254446796632413	0.00048461149829799594
-3.7745553203367592	0.8254446796632413	0.0005786923085996971
-3.724555320336759	0.8254446796632413	0.0006892075722000217
-3.674555320336759	0.8254446796632413	0.0008186517525810116
-3.624555320336759	0.8254446796632413	0.0009698255417713984
-3.574555320336759	0.8254446796632413	0.0011458603569624568
-3.5245553203367592	0.8254446796632413	0.0013502424620268727
-3.474555320336759	0.8254446796632413	0.0015868361956959318
-3.424555320336759	0.8254446796632413	0.0018599057071866495
-3.374555320336759	0.8254446796632413	0.002174134518098401
-3.324555320336759	0.8254446796632413	0.002534642148461219
-3.2745553203367592	0.8254446796632413	0.0029469969673249076
-3.224555320336759	0.8254446796632413	0.0034172243569924065
-3.174555320336759	0.8254446796632413	0.003951809218016279
-3.124555320336759	0.8254446796632413	0.004557691792784364
-3.074555320336759	0.8254446796632413	0.005242255752540155
-3.0245553203367592	0.8254446796632413	0.006013307479803532
-2.974555320336759	0.8254446796632413	0.006879045489230014
-2.924555320336759	0.8254446796632413	0.007848018968777633
-2.874555320336759	0.8254446796632413	0.008929074493275133
-2.824555320336759	0.8254446796632413	0.010131290067408493
-2.7745553203367592	0.8254446796632413	0.011463895797597658
